DATETIME,SP500,NASDAQ,US20
2011-11-23,-0.01959246896551724,-0.024621769736233225,0.008844395523030563
2011-11-24,-0.0006273700237222342,-0.0017187242554177772,
2011-11-25,-0.004555563398692811,-0.003829694296045725,-0.010639525516641287
2011-11-28,0.031869420712929766,0.03317624824630653,0.001323097718878992
2011-11-29,0.004847475734676742,-0.00394326231884058,-0.0050022340611353714
2011-11-30,0.03953572903225806,0.03603793660772757,-0.01235882617152962
2011-12-01,-0.001798214582912543,0.006202483176049463,-0.00755278307349666
2011-12-02,-0.00018242020202020203,-0.002590514192495922,0.010596946848832084
2011-12-05,0.009226965892714172,0.009392579961215255,-0.001967593640980349
2011-12-06,1.96e-05,-0.0014909740181268882,-0.005754328492116367
2011-12-07,0.0073710802304788395,0.00034318968827526695,0.00816937973568282
2011-12-08,-0.023155842163041267,-0.0159804,0.005060143502081963
2011-12-09,0.01916217228315055,0.017251694776521272,-0.010164150276732344
2011-12-12,-0.01970386482309882,-0.012963162382718744,0.006835782937554969
2011-12-13,-0.00756081384962098,-0.010341952028218694,0.0067896371260100456
2011-12-14,-0.011586617616580312,-0.017362927755971737,0.009537229245078953
2011-12-15,0.004763824422442244,-0.0025664130425005626,-0.0021481866897897248
2011-12-16,-0.001633292561983471,0.004162473138506326,0.007763200774360077
2011-12-19,-0.009364775808133474,-0.008904536827835518,0.005155887010485769
2011-12-20,0.030549720986655884,0.024807925526054864,-0.01342610713511169
2011-12-21,-0.00018222446916076846,-0.013038035714285716,-0.0058700523560209425
2011-12-22,0.010426243746247748,0.009417457158651188,0.0015447222827270747
2011-12-23,0.00815855005954744,0.008026541697740733,-0.010545305480959718
2011-12-26,,,
2011-12-27,0.0006155200158698671,0.0027547322760581865,0.0033113170688898637
2011-12-28,-0.01283875209965843,-0.011149695111700952,0.014506886486486487
2011-12-29,0.010360427838536489,0.008137995436594998,-0.0001958629757785467
2011-12-30,-0.003371459537110934,-0.0018479371799098802,0.0021783628830384116
2012-01-02,,,
2012-01-03,0.015150274002751032,0.017830480829015546,-0.011991756191308146
2012-01-04,0.0008049917141174162,0.005494640257648953,-0.004808137546631556
2012-01-05,1.96e-05,0.005146161999359179,-0.0008589416209092906
2012-01-06,0.0006082970172684458,0.005648317077315208,0.005263209351103343
2012-01-09,0.0011956094080752646,-0.002429031959970191,-0.0008550993221080254
2012-01-10,0.008377228765792031,0.0062616651713922975,-0.0004179410194705754
2012-01-11,0.001378295652173913,0.0017095028305872412,0.008049113888888888
2012-01-12,0.003307637299284194,0.005167481307134601,-0.00302865319982586
2012-01-13,-0.0021138095385808456,-0.0018761363090851668,0.009932593103448276
2012-01-16,0.001567386914440573,0.004003281493132013,
2012-01-17,-0.0015317887553315237,0.002633715791675382,0.001095626264800861
2012-01-18,0.010189992554212244,0.0122092826446281,-0.006699482271348071
2012-01-19,0.005743298454493417,0.002800697888121974,-0.00960880875273523
2012-01-20,0.0007826310772163966,0.0037149604844503746,-0.006587929515418502
2012-01-23,2e-05,0.0002252334530528476,-0.005071875138366172
2012-01-24,0.00021062142584826534,0.0009426983801517326,
2012-01-25,0.006835600151457781,0.009162624949207639,2e-05
2012-01-26,-0.004162509505703422,-0.0030368575504381495,0.007533812154696133
2012-01-27,-0.0016939592458579318,0.0008344980655670943,0.004201338028169014
2012-01-30,-0.0028447822765469825,0.0027613950654888824,0.008313321693583587
2012-01-31,-0.000744525993883792,-0.0024227480916030534,0.005662361111111111
2012-02-01,0.009298145729975383,0.012681644015676816,-0.007413718758198513
2012-02-02,0.00190960189000189,0.0020254168689198674,0.0015476506439642
2012-02-03,0.012524665920119447,0.012205456706954625,-0.015497623586787853
2012-02-06,-0.0003538129947722181,0.000712600693000693,0.006188359638686935
2012-02-07,0.004295487711470533,0.0018970703557312253,-0.006857063708961846
2012-02-08,0.0018752318426424198,0.0062063818913876065,-0.0006463267480577136
2012-02-09,0.0007613022065640646,0.006168340972086668,-0.004887828061565916
2012-02-10,-0.005949435627681403,-0.004785734902422281,0.008863287817820031
2012-02-13,0.006873990515005557,0.007803972871460543,-0.0028628833702882485
2012-02-14,-0.0012788603969578927,0.003220375945683802,0.008374921020228672
2012-02-15,-0.0040783973179363015,-0.008195155564247995,-0.001742914537444934
2012-02-16,0.009245994611551947,0.014570611776043173,-0.007302743643221655
2012-02-17,0.004062174379709613,-0.004628310078419982,-0.0013142371028660297
2012-02-20,0.004592528503476034,0.0039725126325940215,
2012-02-21,-0.004575943613306377,-0.00046359266763145205,-0.003996368414008476
2012-02-22,-0.003116218289085546,-0.004245152795271776,0.005122305370616955
2012-02-23,0.005336173482486705,0.008091041806823643,0.0031153451327433626
2012-02-24,0.0003862563063892469,0.0030022125529457063,0.0022255055187637967
2012-02-27,0.0024059500367376928,0.0025146391396197424,0.006814755097566323
2012-02-28,0.0033134961552544855,0.009340678843226789,-0.0010794539069359087
2012-02-29,-0.006431235304956698,-0.003418426116838488,-0.005055902492830356
2012-03-01,0.008604043112897334,0.007972545454545454,-0.008435837597330366
2012-03-02,-0.004201409282700422,-0.000360931413414172,0.005328909493250719
2012-03-05,-0.00311045049687155,-0.010899448764604481,-0.002199786648924374
2012-03-06,-0.017394469574985957,-0.010530727378302525,0.007720464788732394
2012-03-07,0.009108909090909091,0.00789125972155545,-0.0035155689045936397
2012-03-08,0.009573310547592797,0.011877582542694498,-0.005757211017325633
2012-03-09,0.004408779363336992,0.0031391576657523877,-0.00265460579064588
2012-03-12,1.8e-05,0.0010573046107331821,0.00157459328441183
2012-03-13,0.017277978425026968,0.01792650886146423,-0.009183077199281867
2012-03-14,-0.0012421260126012602,0.0033473258115231663,-0.0191951747483989
2012-03-15,0.005211409742120344,0.0031525072370240615,-0.000668655985351339
2012-03-16,0.0019840411081322607,-0.00016641678192715536,-0.0006691278057718735
2012-03-19,0.003934681502581449,0.006795177397197545,-0.007830568790397044
2012-03-20,-0.003017714285714286,0.002849050228310502,0.0018613179723502304
2012-03-21,-0.0015917299230906814,-0.0005302456140350877,0.00847127850125657
2012-03-22,-0.006281496040316775,-0.0009881282356169396,0.0020699835841313267
2012-03-23,0.003783465303926842,-0.0008974994049253868,0.005460176870748299
2012-03-26,0.01485636777954425,0.016849683168316833,-0.0011170737797956867
2012-03-27,-0.0065609473684210525,-0.00025209993697668134,0.0047626904654315405
2012-03-28,-0.004267314285714286,-0.0035959489653926086,1.84e-05
2012-03-29,-0.001412215164520744,-0.0027905887640449437,0.004068805040504051
2012-03-30,0.004291904273504274,-0.0018880911484339537,-0.008148569147005444
2012-04-02,0.005860141901221455,0.008301464733951562,0.0018299942028985508
2012-04-03,-0.0026440068157614484,0.0011874647482014388,-0.00866136244860667
2012-04-04,-0.010927230719540642,-0.015506714155251141,0.003432923104939677
2012-04-05,-0.002139485272433016,0.006460646620088921,0.007698544567427152
2012-04-06,-0.01107250909090909,-0.010989764388588202,0.013610200356506239
2012-04-09,-0.00034536864314296107,0.001301038570774164,0.0024633877750611247
2012-04-10,-0.013064334475769301,-0.011753939636633296,0.00576425635359116
2012-04-11,0.005515926113249038,0.0035284683539626824,-0.004421111653718091
2012-04-12,0.01571104069264069,0.011793845002282062,-0.002206294104560623
2012-04-13,-0.015366215384615385,-0.01744235972880097,0.00686771506849315
2012-04-16,-0.0008981902841429881,-0.010113882578103011,0.0031021004405286344
2012-04-17,0.014471877868112014,0.018074595301704282,-0.0041842100420261
2012-04-18,-0.003790087486398259,-0.006938928385899814,0.003544959400484902
2012-04-19,-0.004353184699453552,-0.004173495668374476,0.0030946469786860033
2012-04-20,0.0018365818181818182,-0.0036278228870605836,-0.0017425509134932863
2012-04-23,-0.008970776297926987,-0.00846736277578729,0.005273490869279615
2012-04-24,0.005309570802919709,-0.0071998738841405506,-0.003057295673182517
2012-04-25,0.012630212612612612,0.026999673553871742,
2012-04-26,0.006817886327845383,0.005531292335967653,-0.014340694676386129
2012-04-27,0.0014471925661186562,0.006409126661796933,0.0033201099075297227
2012-04-30,-0.0033892495606957147,-0.006600047058823529,0.0013368612137203166
2012-05-01,0.004480291895751518,-0.0011786823226281403,-0.005732068288367979
2012-05-02,-0.002129090518783542,0.004688785198754351,0.0052969664760228775
2012-05-03,-0.008279658297258298,-0.013065818391017909,1.76e-05
2012-05-04,-0.01723010642201835,-0.025777183932990673,0.005921820424229171
2012-05-07,0.0023968448837635003,0.004376563153904473,0.0006727944055944056
2012-05-08,-0.00513459392824287,-0.005605596149814162,0.005234591304347827
2012-05-09,-0.005719291487786824,-0.0018924724911677647,-0.00020023857360295714
2012-05-10,0.0046220996131884325,0.000303568843069874,-0.0008533114254624593
2012-05-11,-0.00535317037037037,-0.0024708382775119617,0.005643687773209262
2012-05-14,-0.011787184485666104,-0.010621097872340425,0.006894483473028154
2012-05-15,-0.004310989687617613,-0.00260085488218753,0.002375690566037736
2012-05-16,-0.004329804347004347,-0.007899140891321344,0.0030099319367250963
2012-05-17,-0.01631011463695736,-0.02093670141688286,0.010801721040389088
2012-05-18,-0.008506627973653622,-0.01445794930660998,-0.0004059013327691982
2012-05-21,0.019207775717271516,0.03015660702925584,-0.0027405428935086975
2012-05-22,-0.000553142205323194,-0.0036284793772785495,-0.007893854094505024
2012-05-23,0.0007770784194528875,0.0016894408026755852,0.010385376047397376
2012-05-24,0.005308205291005291,-0.001954020185294697,-0.005300817443097213
2012-05-25,-0.006257757216200799,-0.004139569596199525,0.0015040309260832625
2012-05-28,0.006853508393467528,0.006919191717609939,
2012-05-29,0.007929784777694047,0.009490781404434026,0.0008660964346349745
2012-05-30,-0.01957557756434883,-0.013544470956246288,0.012383580213791658
2012-05-31,-0.0015218534821085034,-0.003858383821921892,0.0041916938426215826
2012-06-01,-0.0252293483234714,-0.027343698417559983,0.015632568810355456
2012-06-04,-0.0007723775759968417,0.006206323376623377,-0.0049384060293206685
2012-06-05,0.009790460359655981,0.00836814073850488,-0.004546168595727027
2012-06-06,0.023122031010120295,0.023978704468231363,-0.012797926050420167
2012-06-07,0.00020811256204658269,-0.006108676889635412,-0.0018771380340980846
2012-06-08,0.01022128163265306,0.011058825952706665,0.0012784991381122556
2012-06-11,-0.017088316048433597,-0.01900102164691825,0.004412344411887819
2012-06-12,0.014787129937511835,0.013474960314341847,-0.007362095804343242
2012-06-13,-0.008577146829640947,-0.00830292678288431,0.006926747738693468
2012-06-14,0.012651557910616631,0.005337397044334976,-0.00040173590280687056
2012-06-15,0.009357756697179151,0.011123980982073267,0.0031493779077051576
2012-06-18,0.0016956781797836627,0.008900938895326381,0.00022596826722338207
2012-06-19,0.007238085021292353,0.009486353515064563,-0.004596893959731544
2012-06-20,0.00020231662347278788,0.0018312156578193623,-0.0027167642481598316
2012-06-21,-0.024447051849042292,-0.02553846434935866,0.004205681675392671
2012-06-22,0.005486834100339495,0.008463801941747572,-0.007579339354294155
2012-06-25,-0.014331374708245647,-0.017869942998319992,0.007971983336822273
2012-06-26,0.006857405206156185,0.007471834624816086,-0.0025011630640083943
2012-06-27,0.007934259377945336,0.004217239070130885,0.0010654180293501049
2012-06-28,-0.002439338170823885,-0.011343068695050874,0.005230964337851929
2012-06-29,0.025969712424075093,0.03130906602870814,-0.012654394508975713
2012-07-02,-0.0001668942562592047,0.0007821646203863071,0.010879953290160853
2012-07-03,0.007871081278538814,0.01014498040700426,-0.007136176814643383
2012-07-04,-0.0005310456140350877,0.00030107585162755487,
2012-07-05,-0.004572482393978336,0.0004901026766291497,0.0025355630640083947
2012-07-06,-0.0068219866913123844,-0.012625267196628676,0.00648091976647206
2012-07-09,-0.0022058455724342347,-0.0009414808551433228,0.004789974434529986
2012-07-10,-0.010465765181579932,-0.011522753452288596,0.0027075973509933775
2012-07-11,0.0009523037965214139,-0.0054430184087363494,0.0010508985734959686
2012-07-12,-0.006003496142991533,-0.010426149753694582,0.0031087086562242377
2012-07-13,0.017213945562130177,0.015822494288761757,-0.0028765577511368334
2012-07-16,-0.0035085005010205973,-0.00260772708535874,0.003929079761169446
2012-07-17,0.008115856359285845,0.0064887541388969384,-0.005572862111801242
2012-07-18,0.006599756226001097,0.012135520610687024,0.002289457797975625
2012-07-19,0.003660850938240117,0.013292786103003483,-0.004548062502593899
2012-07-20,-0.009918402575896964,-0.015374769407265775,0.007840959522338892
2012-07-23,-0.011333749013770003,-0.013745157045939135,0.002481771780653112
2012-07-24,-0.010323089528106786,-0.011154889376715013,0.004718753556827474
2012-07-25,0.003763219853905226,-0.0026358411712685465,-0.00039179795501022497
2012-07-26,0.015143560450101458,0.011958947572815534,
2012-07-27,0.019727869077757684,0.025376776078728236,-0.0026720842366570125
2012-07-30,-0.0014315504527345165,-0.0017839185894397574,0.006797557509759606
2012-07-31,-0.00617813527696793,-0.0010266413361169101,0.00022262317173377157
2012-08-01,-0.0008947095385737735,-0.0027423394423827193,-0.0053524819496076
2012-08-02,-0.006222477004955038,-0.003037109439725112,0.008413677575261111
2012-08-03,0.019628570996761425,0.020217330926774524,-0.013894760132890364
2012-08-06,0.0005566713181082539,0.005319525581395349,0.002709268751294264
2012-08-07,0.004670860282799356,0.00877699714153988,-0.008967338236523192
2012-08-08,0.0014470480786416442,-0.0009981221340225218,-0.0018668276324052752
2012-08-09,0.0012667537308104248,0.0036956991723376864,-0.0010305787091366304
2012-08-10,0.0012651942948832234,0.0014864378328741964,0.0041908227045075125
2012-08-13,0.00019545311942959002,0.00249040692497939,-0.00019152469213107908
2012-08-14,-0.0008748606601248885,-0.0010832126547455296,-0.009464468773704172
2012-08-15,0.0014424627828255835,0.004944656884752259,-0.009984928112364332
2012-08-16,0.007444255702917772,0.009417905052878966,-0.003828132193975646
2012-08-17,0.0012535122571529496,0.00397866574232466,0.0019361765458422175
2012-08-20,-0.0005129289980561937,0.0015454272563825962,0.0006564499467291711
2012-08-21,-0.001575720353982301,-0.0019644249324446044,0.0019312791152700979
2012-08-22,1.72e-05,0.002353648598130841,0.009288165023177412
2012-08-23,-0.008911371428571428,-0.0069504952312007965,0.006714562913352868
2012-08-24,0.007461368734491315,0.005417254000540005,-0.0006110722513089005
2012-08-27,,,0.003564779298831386
2012-08-28,-0.0030168888809566302,0.0013685513513513514,0.0023074352696231524
2012-08-29,-0.0005185142857142858,-0.0005236328826392645,-0.0020691759649488837
2012-08-30,-0.007358227235114229,-0.009445948316651501,0.004586255036344756
2012-08-31,0.0057406841709890894,0.006076709812788279,0.006209150464396285
2012-09-03,0.002692904602211916,0.0017326207295052366,
2012-09-04,-0.0017697907076483202,0.00010747715085311907,-0.0018438421836228288
2012-09-05,-0.0017729897601145722,-0.0027892457722252396,-0.0018473121193287756
2012-09-06,0.019673219656019654,0.020761880851063827,-0.009815435983263598
2012-09-07,0.005080933193644142,-0.0010477627263045795,-0.0006108092108017585
2012-09-10,-0.008612599225079252,-0.014021676889848811,-0.00271159932829555
2012-09-11,0.0026520146847005097,-0.0016052986479177934,-0.0008231361344537816
2012-09-12,0.005780385469786937,0.005752994945330704,-0.008671081415554142
2012-09-13,0.013116131402964495,0.011708962621789195,-0.0016809532583315645
2012-09-14,0.006012230940551653,0.010099296799649276,-0.015723542906425185
2012-09-17,-0.003767319002579536,-0.0014767994380049175,0.004309688278231001
2012-09-18,-0.0006723496816382723,0.0015065743095133712,0.003012575342465753
2012-09-19,0.0005319958720330236,0.0012420267974428583,0.003003622705932565
2012-09-20,0.000359878954607978,-0.00015917736708417272,0.0019329329073482428
2012-09-21,-0.001706356183258698,-0.00024683511477133343,0.0010798297872340425
2012-09-24,1.6e-05,-0.0045606590389016015,0.004885786152868939
2012-09-25,-0.010250225856968853,-0.012910807524293483,0.0052813748946925025
2012-09-26,-0.0066401569451742855,-0.010797733441470668,0.010024340283569641
2012-09-27,0.00972979011274935,0.014054205242114617,-0.002492361204013378
2012-09-28,-0.004864599616524316,-0.00804490461262875,-0.0008208200836820084
2012-10-01,0.0017560382808421784,-0.0009701932938856017,0.0018953067446230946
2012-10-02,0.002619262755987504,0.0024308108398175474,0.0016837089847821555
2012-10-03,0.0027851242644513674,0.005265110320284698,-0.0014453778705636744
2012-10-04,0.007743975270479135,0.0041800825728714455,-0.005863882402351953
2012-10-05,-0.00015576228100309172,-0.006224527770348578,-0.008882305084745763
2012-10-08,-0.003777103448275862,-0.009160788124156544,0.005075021922428331
2012-10-09,-0.009557542210617928,-0.016259029715644146,-0.0018847391763463569
2012-10-10,-0.0071719382889200555,-0.004023291287983108,0.005059076276528683
2012-10-11,0.0017660875043752186,-0.0032074297292319027,0.003575463986599665
2012-10-12,-0.00473167012484614,-0.0009058289085545723,0.0021054274968658588
2012-10-15,0.01011173542210618,0.007518287282708143,-0.0008204700961940611
2012-10-16,0.009157083132114522,0.01203805550031637,-0.008419259384226064
2012-10-17,0.005159563486616335,0.002086688796680498,-0.010429082463243129
2012-10-18,-0.003950101636520241,-0.014353449720925978,-0.0019094346712211785
2012-10-19,-0.01930318876207199,-0.024741867791842474,0.008059437526471834
2012-10-22,0.004730629849702901,0.008933103986618344,-0.0029616618521665253
2012-10-23,-0.017232444444444443,-0.011740538548326438,0.004242118443316413
2012-10-24,-0.00034368202027387513,-0.002438518378887842,-0.0018951837253655434
2012-10-25,0.002141547471162378,-0.0009313962264150944,
2012-10-26,-0.0008760994671403198,0.003677758059968042,0.0044867496271041975
2012-10-29,-0.0033742056674389595,-0.005849775550723268,0.004889014418999152
2012-10-30,0.006035029229406554,0.00443594578313253,-0.0006245372374283895
2012-10-31,-0.006765242732298912,-0.008531763052971332,0.004447994930291508
2012-11-01,0.015291241306638568,0.019557793000744603,-0.00465693039049236
2012-11-02,-0.0127948303094984,-0.016449684011352883,-0.001262968125796855
2012-11-05,0.0044391294492650965,0.007244084155161078,0.005716627086414536
2012-11-06,0.009657738337425465,0.0055229284513357,-0.006580939174819226
2012-11-07,-0.025712051088325236,-0.024387578987656682,0.013647410111181035
2012-11-08,-0.010715272727272728,-0.015436892343567819,0.00585141605839416
2012-11-09,0.0007387441860465116,0.0037870459781240923,0.002923208151382824
2012-11-12,0.0016445049882096864,-0.00037533417255737383,0.0002199002079002079
2012-11-13,-0.004726472753781666,-0.007303645727662895,0.0029141558872305138
2012-11-14,-0.013658792536486237,-0.01273125792749185,-0.00040276565740356694
2012-11-15,-0.0012828575656677764,-0.0027616503219415555,0.00021933982998133942
2012-11-16,0.006628014994487321,0.004352478469277049,0.001048425517812759
2012-11-19,0.014857115713251268,0.019262171251692783,-0.0051922801582344365
2012-11-20,0.0036203036075036074,0.003098624493731919,-0.006061770590699623
2012-11-21,0.0023521917581428827,0.002417802405002405,-0.0029283764705882354
2012-11-22,0.0016297601149838305,0.0004935692307692308,
2012-11-23,0.009445083324434953,0.013108264034921237,-0.0004075446826397646
2012-11-26,,,0.003990191668411137
2012-11-27,-0.005380943257820928,0.001627388279988603,0.001893284747179273
2012-11-28,0.006975842313872523,0.00858153822975518,0.003344745022907122
2012-11-29,0.0032162169781099837,0.0050718219224283306,-0.001029518115488847
2012-11-30,0.0032059878658861093,0.0023494669782222638,0.0010540328196584757
2012-12-03,-0.00767400729352878,-0.0047768318557475575,-0.0022831716134418703
2012-12-04,-0.0012401085376767494,-0.0006450329104407481,0.0027188782681099085
2012-12-05,0.002512353651133726,-0.011104645838084378,0.0008447467554076539
2012-12-06,0.004279466666666667,0.007463521493916816,0.0016739295681063124
2012-12-07,0.0030259159163417227,-0.0071110601823708205,-0.006465778892371996
2012-12-10,0.0007212661707403471,0.004174737192584185,0.0012651481527864747
2012-12-11,0.009486084210526316,0.014186215740395374,-0.004600726441602013
2012-12-12,-0.0035087267605633803,-0.006180131431788328,-0.006530445082313212
2012-12-13,-0.0060095624512929505,-0.006789035858681277,-0.0016789319238900632
2012-12-14,-0.0005192321105794791,-0.007218808372978116,0.003593609184748262
2012-12-17,0.011919246436701102,0.013528450309742819,-0.007201688690855082
2012-12-18,0.008863493370357514,0.014625792526822048,-0.009195308779443256
2012-12-19,-0.008211572003499564,-0.005661490800855734,0.004276792324093817
2012-12-20,0.008341395314940134,0.001776559702878366,-0.00041422116040955634
2012-12-21,-0.008563028771438573,-0.009832888326300986,0.00700244448210125
2012-12-24,-0.006682455532064834,-0.0061196754716981135,-0.0018976169779286926
2012-12-25,,,
2012-12-26,-0.004233884501061571,-0.007209188749524895,0.0014957651197287562
2012-12-27,0.0005429039787798408,-0.0019870287346472437,0.005910862186644196
2012-12-28,-0.019457583775013523,-0.015751623210831723,0.00022301499578770008
2012-12-31,0.026000108516242317,0.02793380641158221,-0.0059198033898305085
2013-01-01,,,
2013-01-02,0.022497810230003433,0.02948320291970803,-0.01221149019944242
2013-01-03,-0.0015351892728210418,-0.0045709514207149405,-0.006897954653422587
2013-01-04,0.003779768453502312,-0.004314613274417748,-0.001501840830449827
2013-01-07,-0.0027357245406148035,0.0008398145695364238,0.0013078963282937366
2013-01-08,-0.0029160055115397864,-0.0010929723756906077,0.0034558226431338785
2013-01-09,0.003615912819632744,0.003132984027905269,0.002159766323024055
2013-01-10,0.00902560544217687,0.006939985414767548,-0.004518744336569579
2013-01-11,-0.0016915775127768313,0.00028539834138339564,0.00302340030114003
2013-01-14,-0.0016944846416382252,-0.004381592677345538,0.001300936627282492
2013-01-15,0.0015454810018742547,-0.004400981520639883,0.0034373907086277028
2013-01-16,-0.001865773984294981,0.0026710867412433523,0.000867614973262032
2013-01-17,0.007802927913279132,0.003938899296739428,-0.006230328540680155
2013-01-18,0.0025458118601115053,-0.00044527134502923973,0.004511278594386115
2013-01-21,0.0025394058645096056,0.0025635504192489974,
2013-01-22,0.005041781086519114,0.005269986219401631,0.0012955717526214423
2013-01-23,-0.003859802120855075,-0.010061660073260073,
2013-01-24,0.0020273903578027887,-0.0061618082742098965,-0.006049006060606061
2013-01-25,0.004859476964226011,0.005782944814950531,-0.012480181722550953
2013-01-28,0.00017874023065351833,0.002205384277879342,-0.002845542857142857
2013-01-29,0.006487853736300232,0.004017426656955572,-0.0015292320493066256
2013-01-30,-0.007854508786610878,-0.004102121546759302,-0.002858157174392936
2013-01-31,0.0015156106951871658,-0.0007202635074558595,0.0028731452344265902
2013-02-01,0.007640124046434494,0.008537677097505669,-0.004410243908910016
2013-02-04,-0.010038651256281407,-0.017148654636036535,0.004413977283733215
2013-02-05,0.009961848756218906,0.015900468712547668,-0.005076895575221239
2013-02-06,-0.0008182755186721992,-0.004823725244047076,0.0055121500550055005
2013-02-07,-0.0008189647840531562,0.0007409281064819036,0.0017686832418185813
2013-02-08,0.005791946820809248,0.010743923232323233,-0.0006477406593406594
2013-02-11,-0.00048410389953734305,-0.00016880772145047806,0.0013285446883230904
2013-02-12,0.003141232679953879,-0.0018862761861726163,-0.004397571075837743
2013-02-13,-0.000977682769991756,0.00028265168052041923,-0.004417097962798938
2013-02-14,0.001657690534979424,0.0015452039693279206,0.0059548093330398415
2013-02-15,-0.0011419926170072512,-0.0035190898424769146,1.1599999999999999e-05
2013-02-18,0.0008349163181294253,0.0011871131567049462,
2013-02-19,0.0070423390451275335,0.00746089097110034,-0.002858157174392936
2013-02-20,-0.0145869401459854,-0.018080505263157895,0.00023230183182520417
2013-02-21,-0.003317294806924101,-0.007352170250368189,0.005280535236004391
2013-02-22,0.007937623778071334,0.007140095704624383,0.0011080912280701754
2013-02-25,-0.019934309398242055,-0.014574055890003716,0.008707252173913044
2013-02-26,0.005558750781643974,0.004635236027371925,0.0026135080659150044
2013-02-27,0.015403854220456804,0.013062617614310486,-0.003251397607135088
2013-02-28,-0.002643560969133754,-0.004480515878254493,0.000880976222560313
2013-03-01,0.002494632610494951,0.005028474942990057,0.003908547391210219
2013-03-04,0.007568688877936586,0.006085942701722575,-0.002810805557967868
2013-03-05,0.006701800522193211,0.012721547296813462,-0.001946598564281053
2013-03-06,0.0014777145836728043,-0.0032215586206896553,-0.005676833253117479
2013-03-07,0.0022872526743618923,0.003946799284436494,-0.006152128197226502
2013-03-08,0.0043815463904176115,0.0009941327137878654,-0.006859367375886525
2013-03-11,0.0038809194453402127,0.002773630939226519,-0.0004322589800443459
2013-03-12,-0.002413238338451592,-0.0026692860614724806,0.004426211037527594
2013-03-13,0.002107974193548387,-0.0015996824055843923,1.1200000000000001e-05
2013-03-14,0.0038672411311053982,0.0023326285714285713,-0.0017579287041132243
2013-03-15,-0.0015980693916961698,-0.003393207812220032,0.003975957709251102
2013-03-18,-0.004352789009212865,-0.0012446306422676714,0.0059231772279395665
2013-03-19,-0.0029066148808558926,-0.0026871270372369133,0.006104779978237215
2013-03-20,0.004368850096836669,0.002075646638542321,-0.003263909170305677
2013-03-21,-0.006486525795971409,-0.00558497293979601,0.0013195296990841693
2013-03-22,0.008387488659793814,0.008513079362806514,0.0021870050478677108
2013-03-25,-0.0032208620555914673,-0.003311059136212625,-0.0008598801393728222
2013-03-26,0.006593315909455772,0.005547408590052683,0.0013161151805132667
2013-03-27,-0.0003099819495744339,0.00045746918957515175,0.006063945352356248
2013-03-28,0.0038505856982882737,0.0035686528637495552,-0.0006377292667099285
2013-03-29,,,
2013-04-01,-0.004326846272493573,-0.008238441319942611,0.002815341501294219
2013-04-02,0.005444245701502077,0.008810417847302462,-0.0030177917784508872
2013-04-03,-0.010321379916047788,-0.009228125439540725,0.005818900580770058
2013-04-04,0.0038709619813444836,-0.000706932854578097,0.007271503224428785
2013-04-05,-0.005486859508408797,-0.0079511597538907,0.011202078378378378
2013-04-08,0.008508875164341831,0.006483691909385114,-0.0046557495120916415
2013-04-09,0.00256997178954102,0.005909323324396783,-0.0021146503401360548
2013-04-10,0.012331528542094456,0.0195503220537983,-0.00726931391862955
2013-04-11,0.0031603103763186897,1.1200000000000001e-05,0.0019346879247702502
2013-04-12,-0.0036234396965865996,-0.002448176372419851,0.008907620249947044
2013-04-15,-0.024932110657596374,-0.022532360265852345,0.0027572920997042667
2013-04-16,0.01610681752988048,0.015746702121640734,-0.0021056501270110078
2013-04-17,-0.014704194566623545,-0.019271553649306182,0.0023343256599788805
2013-04-18,-0.007811485788787484,-0.012764854024457019,0.003169094736842105
2013-04-19,0.008734947980613892,0.010396822685812336,-0.002098504641350211
2013-04-22,0.005473924935732648,0.010378525051389757,0.00022212596498628981
2013-04-23,0.011132903209405782,0.009132701948281969,-0.00041082996412745304
2013-04-24,0.0003288620076238882,0.0003653076487252125,0.0006438444538169549
2013-04-25,0.004910836478583847,0.007043548804500703,
2013-04-26,-0.0033189617507136063,-0.004758275357710651,0.009293900421940927
2013-04-29,0.007409279647410672,0.009893141407958023,-0.0018911462270133164
2013-04-30,0.002523368315277123,0.007389672222222222,-0.0014705950889077053
2013-05-01,-0.009499023490252022,-0.005750979151388161,0.005065959898904802
2013-05-02,0.009431831182289213,0.01327791261199173,0.0006426460113660281
2013-05-03,0.010113780043518806,0.011254811584327087,-0.014942869643238625
2013-05-06,0.0031100534242330335,0.004252082103477523,-0.004064304075504076
2013-05-07,0.004330854427645789,-0.00032818571186153065,-0.0019230359767891682
2013-05-08,0.005076434075211052,0.0051601828648603024,0.0032245676092544986
2013-05-09,-0.0026049895967990154,-0.0012565484787018255,-0.001275801287001287
2013-05-10,0.0030796258975145747,0.005892564476558562,-0.010830083607979185
2013-05-13,0.0007777184730952016,0.0018562184501845018,-0.0025974956521739134
2013-05-14,0.010478433009708738,0.0047687327602036565,-0.004136366033617114
2013-05-15,0.0037893471966147798,0.0019272279906697768,0.0008836100327153761
2013-05-16,-0.00378127572815534,-0.0009060017009922454,0.008874148551664504
2013-05-17,0.009031043656043295,0.008116402216524687,-0.010473727916120577
2013-05-20,0.0009123715229798737,-0.0005680783846408475,-0.00173934704595186
2013-05-21,0.0006116202942059441,0.00017668072149594572,0.0026301436927106065
2013-05-22,-0.006029271156750227,-0.006819856314561812,-0.00901764827130588
2013-05-23,-0.0033221333333333337,-0.0029130209040020053,0.0011110680158380995
